lx,ly,lz,dlx_dt,dly_dt,dlz_dt
0.8399729663547569,0.14506247551718854,-0.10896056064269669,0.0026343481100950536,-0.061015950225815546,-0.06092427893346858
0.8400257229949485,0.1438353136671756,-0.11017393990708763,0.00264115053408075,-0.06169929568376886,-0.060412681677737196
0.8400786057523754,0.1425945414773101,-0.11137702942531777,0.002646959407001344,-0.062376973061641486,-0.059895311796078966
0.8401315947316615,0.14134027297677956,-0.11256971419564006,0.00265177235555497,-0.06304891567044696,-0.05937221446789509
0.8401846699936988,0.14007262352434555,-0.11375188012602651,0.002655587380013232,-0.06371505724323223,-0.058843435485476936
0.8402378115631289,0.13879170979981556,-0.11492341404641268,0.0026584028552556265,-0.06437533194381409,-0.05830902125265095
0.840290999435845,0.1374976497953398,-0.11608420372091381,0.0026602175316648487,-0.06502967437557394,-0.05776901878330294
0.8403442135865089,0.13619056280653147,-0.11723413786001023,0.0026610305358822153,-0.06567801959030845,-0.05722347569977937
0.8403974339760836,0.13487056942340958,-0.11837310613269954,0.002660841371422481,-0.06632030309713287,-0.05667244023116332
0.8404506405593749,0.13353779152116307,-0.11950099917861305,0.002659649919147385,-0.06695646087143378,-0.056115961211422885
0.8405038132925822,0.13219235225073547,-0.12061770862009388,0.0026574564375973367,-0.0675864293638683,-0.05555408807742971
0.8405569321408541,0.13083437602922915,-0.12172312707423412,0.002654261563180665,-0.06821014550940638,-0.05498687086684588
0.840609977085847,0.12946398853012828,-0.1228171481648684,0.0026500663102199317,-0.06882754673641273,-0.05441436021587674
0.8406629281332815,0.12808131667333986,-0.12389966653452111,0.0026448720708548675,-0.06943857097576511,-0.053836607356887986
0.8407157653204979,0.12668648861505194,-0.12497057785630473,0.0026386806148015352,-0.07004315667000541,-0.05325366411588497
0.840768468724003,0.12527963373740864,-0.12602977884576613,0.0026314940889673646,-0.07064124278251968,-0.0526655829098525
0.8408210184670099,0.12386088263800121,-0.12707716727267848,0.0026233150169218122,-0.07123276880674406,-0.05207241674395348
0.8408733947269638,0.12243036711917481,-0.12811264197277558,0.0026141462982223855,-0.07181767477539193,-0.051474219208584485
0.8409255777430543,0.12098822017715051,-0.12913610285942584,0.0026039912075958944,-0.07239590126969944,-0.050871044476287076
0.8409775478237096,0.11953457599096229,-0.13014745093524316,0.0025928533939748102,-0.07296738942868491,-0.05026294729851317
0.8410292853540691,0.11806956991120868,-0.1311465883036315,0.002580736879388687,-0.07353208095841834,-0.04964998300224306
0.8410807708034336,0.11659333844861902,-0.1321334181802604,0.0025676460577106685,-0.07408991814129721,-0.049032207486455044
0.8411319847326884,0.11510601926243412,-0.13310784490446845,0.002553585693259139,-0.07464084384532427,-0.048409677218445135
0.8411829078016967,0.11360775114860135,-0.13406977395059147,0.002538560919254671,-0.07518480153338312,-0.04778244922999601
0.8412335207766612,0.11209867402778435,-0.13501911193921282,0.002522577236132457,-0.07572173527250808,-0.04715058111339415
0.8412838045374504,0.11057892893318744,-0.13595576664833223,0.0025056405097104916,-0.07625158974314317,-0.04651413101729414
0.8413337400848866,0.10904865799819484,-0.1368796470244506,0.0024877569692138236,-0.07677431024838677,-0.045873157642429475
0.8413833085479931,0.10750800444382541,-0.1377906631935674,0.002468933205155282,-0.07728984272321729,-0.04522772023716909
0.8414324911911977,0.10595711256600293,-0.1386887264720876,0.0024491761670730958,-0.07779813374369551,-0.044577878592919
0.8414812694214892,0.10439612772264263,-0.13957374937763525,0.002428493161125953,-0.07829913053613952,-0.04392369303936862
0.8415296247955245,0.1028251963205546,-0.14044564563977022,0.0024068918475460693,-0.07879278098626735,-0.04326522443958123
0.8415775390266841,0.10124446580216467,-0.14130433021060523,0.0023843802379509005,-0.07927903364830338,-0.042602534184928514
0.8416249939920707,0.09965408463205351,-0.14214971927532022,0.0023609666925142343,-0.07975783775404394,-0.04193568418986867
0.8416719717394517,0.09805420228331495,-0.14298173026257044,0.002336659916997409,-0.08022914322187741,-0.04126473688656837
0.84171845449414,0.09644496922373433,-0.14380028185478555,0.0023114689596415187,-0.08069290066575453,-0.04058975521936828
0.8417644246658106,0.094826536901788,-0.1446052939983565,0.002285403207921509,-0.08114906140410463,-0.03991080263909241
0.8418098648552528,0.09319905773246508,-0.14539668791370697,0.0022584723851631298,-0.08159757746869267,-0.039227943097201665
0.8418547578610516,0.0915626850829127,-0.14617438610524627,0.0022306865470237925,-0.08203840161341332,-0.03854124103979159
0.8418990866861978,0.08991757325790602,-0.14693831237120086,0.0022020560778384223,-0.08247148732301685,-0.03785076140143518
0.8419428345446247,0.08826387748514446,-0.14768839181332094,0.002172591686831495,-0.08289678882176306,-0.037156569598871
0.8419859848676661,0.08660175390037561,-0.1484245508464594,0.0021423044041964778,-0.08331426108199805,-0.0364587315245375
0.8420285213104358,0.08493135953234841,-0.1491467172080198,0.0021112055770439713,-0.08372385983264978,-0.035757313539954164
0.8420704277581242,0.08325285228759727,-0.1498548199672707,0.0020793068652199447,-0.08412554156763755,-0.03505238246895048
0.8421116883322103,0.08156639093505887,-0.15054878953452272,0.002046620236995463,-0.08451926355419169,-0.034344005590743756
-0.018183515130285825,-0.6122037268609076,0.5986596510471417,0.061083611582051764,-0.007257157881804888,-0.005566007865096342
-0.016961812397719225,-0.6123439815602804,0.5985520581903057,0.061086625080558746,-0.006768351814195123,-0.005193231869048958
-0.015740051584018977,-0.6124744624691619,0.5984519235460831,0.06108942003125388,-0.00627977609811382,-0.0048201898165794515
-0.014518237040473878,-0.6125951740303756,0.5983592522429094,0.06109199837673841,-0.005791414306282172,-0.004446900973211669
-0.013296373080969493,-0.6127061203578162,0.5982740490241307,0.06109436191472284,-0.0053032499736580495,-0.004073384582635461
-0.012074463984886662,-0.6128073052357251,0.5981963182484238,0.06109651229795812,-0.004815266600388262,-0.0036996598683721052
-0.01085251400000133,-0.6128987321180228,0.5981260638901825,0.06109845103417272,-0.004327447654755931,-0.0033257460354469536
-0.009630527345385576,-0.6129804041277015,0.5980632895398716,0.06110017948601551,-0.003839776576123323,-0.002951662272068665
-0.008408508214309735,-0.6130523240562757,0.5980079984043455,0.06110169887100425,-0.003352236777870574,-0.002577427751314434
-0.007186460777145481,-0.6131144943632925,0.5979601933071342,0.061103010261480045,-0.0028648116503307004,-0.002203061632820593
-0.0059643891842697735,-0.6131669171758992,0.5979198766886956,0.06110411458456687,-0.0023774845637213153,-0.0018285830644779867
-0.004742297568969555,-0.6132095942884711,0.5978870506066329,0.06110501262213733,-0.0018902388710734749,-0.0014540111841315117
-0.0035201900503470784,-0.6132425271622964,0.5978617167358786,0.06110570501078322,-0.001403057911158042,-0.0010793651212832069
-0.0022980707362257697,-0.6132657169253206,0.5978438763688445,0.06110619224179201,-0.0009159250114100124,-0.000704663998798298
-0.001075943726056504,-0.6132791643719487,0.5978335304155371,0.06110647466112876,-0.00042882349085120484,-0.00032992693461358685
0.00014618688617580675,-0.6132828699629067,0.5978306794036394,0.06110655246942308,5.82633369882567e-05,4.4826956552419766e-05
0.0013683170090454232,-0.6132768338251603,0.5978353234785577,0.06110642572196173,0.0005453521611492554,0.0004195785614882452
0.002590442550778894,-0.6132610557518932,0.5978474624034351,0.0611060943286868,0.0010324596703233622,0.0007943087667776458
0.0038125594163481817,-0.6132355352025429,0.5978670955591299,0.06110555805419883,0.0015196025499324656,0.0011689984570878859
0.005034663504563914,-0.6132002713028959,0.5978942219441604,0.0611048165177655,0.0020067974792079345,0.0015436285134586903
0.006256750705168858,-0.6131552628452398,0.5979288401746152,0.06110386919333592,0.0024940611282688813,0.0019181798115924754
0.007478816895931734,-0.6131005082885758,0.5979709484840292,0.06110271540956,0.002981410155199122,0.0022926332201464675
0.008700857939741471,-0.6130360057588876,0.598020544723226,0.06110135434981344,0.0034688612031224,0.0026669695990273077
0.009922869681702022,-0.612961753049471,0.5980776263601253,0.06109978505222814,0.003956430897275464,0.0030411697976887586
0.011144847946227832,-0.61287774762132,0.5981421904795177,0.061098006409728234,0.004444135842078579,0.0034152146534331034
0.012366788534140092,-0.6127839866035727,0.5982142337828036,0.06109601717007135,0.004931992618203051,0.003789084989716859
0.01358868721976387,-0.612680466794016,0.5982937525877005,0.061093815935895954,0.005420017779635368,0.004162761614461404
0.014810539748026248,-0.6125671846596483,0.5983807428279146,0.061091401164774115,0.0059082278507375345,0.004536225318369128
0.016032341831555563,-0.6124441363373015,0.5984752000527803,0.06108877116926979,0.006396639323303182,0.004909456873245719
0.017254089147781884,-0.612311317634322,0.598577119426865,0.06108592411700345,0.006885268653609075,0.005282437030329191
0.018475777336038838,-0.6121687240293103,0.5986864957295411,0.06108285803072204,0.007374132259461579,0.005655146518626273
0.019697401994666887,-0.6120163506729202,0.5988033233545256,0.061079570788375545,0.007863246517237727,0.0060275660432567634
0.020918958678118195,-0.6118541923887169,0.5989275963093846,0.061076060123198994,0.008352627758920449,0.006399676283806474
0.022140442894063216,-0.6116822436740946,0.5990593082150075,0.06107232362380115,0.008842292269127593,0.006771457892689376
0.0233618501004991,-0.6115004987012538,0.5991984523050464,0.06106835873425921,0.009332256282134369,0.007142891493519567
0.02458317570286006,-0.6113089513182376,0.5993450214253243,0.061064162754220275,0.009822535978888783,0.007513957679493681
0.025804415051129855,-0.6111075950500283,0.5994990080332104,0.0610597328390088,0.010313147484019729,0.00788463701178436
0.02702556343695644,-0.610896423099704,0.599660404196964,0.061055065999741365,0.010804106862837327,0.008254910017945417
0.028246616090769033,-0.6106754283496548,0.5998292015950459,0.06105015910344769,0.011295430118325178,0.008624757190329317
0.02946756817889765,-0.6104446033628594,0.6000053915153992,0.06104500887319919,0.011787133188124134,0.008994158984517596
0.030688414800695257,-0.6102039403842224,0.6001889648546975,0.061039611888243986,0.012279231941507245,0.00936309581776487
0.03190915098566275,-0.6099534313419718,0.6003799121175636,0.06103396458414988,0.012771742176345512,0.009731548067457027
0.033129771690576806,-0.6096930678491176,0.6005782234157566,0.061028063252954234,0.013264679616064163,0.01009949606958431
0.03435027179662086,-0.6094228412049714,0.6007838884673288,0.06102190404332168,0.013758059906588996,0.010466920117229842
0.03557064610651929,-0.6091427423967264,0.6009968965957525,0.061015482960709744,0.014251898613282589,0.010833800459074299
0.03679088934167498,-0.6088527621011002,0.6012172367290175,0.06100879586754221,0.014746211217869927,0.011200117297917369
0.03801099613931047,-0.6085528906860377,0.6014448973986984,0.06100183848339086,0.015241013115353273,0.011565850789216603
0.03923096104961279,-0.6082431182124769,0.6016798667389937,0.060994606385165503,0.015736319610915782,0.011930981039644354
0.04045077853288219,-0.6079234344361761,0.6019221324857351,0.06098709500731253,0.01623214591681376,0.012295488105663444
0.04167044295668494,-0.6075938288096039,0.6021716819753704,0.060979299642022394,0.016728507149257135,0.012659351992122198
0.04288994859301036,-0.6072542904838911,0.6024285021439163,0.0609712154394462,0.01722541832527787,0.013022552650869535
0.04410928961543226,-0.6069048083108459,0.6026925795258851,0.06096283740792108,0.017722894359586135,0.01338506997939075
0.045328460096275,-0.6065453708450318,0.602963900253184,0.06095416041420572,0.01822095006141386,0.013746883819464673
0.046547454003784385,-0.6061759663459089,0.6032424500539878,0.06094517918372494,0.01871960013134546,0.014107973955842871
0.04776626519930347,-0.6057965827800385,0.6035282142515851,0.06093588830082486,0.019218859158135503,0.014468320114951558
0.048984887434453665,-0.6054072078233517,0.6038211777631991,0.060926282209037674,0.019718741615513027,0.014827901963616889
0.050203314348321156,-0.605007828863482,0.6041213250987831,0.06091635521135742,0.02021926185897235,0.015186699107814339
0.051421539464649016,-0.6045984330021625,0.6044286403597914,0.06090610147052626,0.020720434122550105,0.015544691091442827
0.052639556189035104,-0.6041790070576868,0.604743107237925,0.060895515009331616,0.02122227251558829,0.01590185739512427
0.05385735780613604,-0.6037495375674357,0.6050647090138552,0.060884589710915024,0.02172479101948319,0.01625817743502928
0.6162281747911954,-0.6571182364985537,1.1342359535832236,0.12422118826531056,0.46596543430609394,0.20246738574975642
0.6186993146746338,-0.6477635853072228,1.1382645712303008,0.12288772328138806,0.46949567342573534,0.2003854431503812
0.6211434807567968,-0.6383385744410552,1.1422510141127733,0.12152381400043291,0.47300118053599266,0.19824992201482436
0.6235600645577452,-0.6288437118407787,1.1461942115172126,0.12012950374348311,0.47648062435292454,0.19606091277608403
0.6259484586280409,-0.6192795321436536,1.1500930948224943,0.11870485228055352,0.47993266665526246,0.19381853430260715
0.6283080568801407,-0.6096465968132496,1.1539465980726975,0.1172499360698745,0.4833559631856702,0.1915229343136617
0.6306382549244437,-0.5999454942509456,1.157753658558087,0.11576484848407864,0.4867491645769748,0.1891742897720996
0.6329384504097286,-0.5901768398886615,1.1615132174037164,0.11424970002270624,0.4901109173026177,0.18677280725341996
0.6352080433676979,-0.5803412762623462,1.165224220165166,0.11270461851040828,0.49343986465051104,0.18431872329005877
0.6374464365613381,-0.5704394730657603,1.1688856174309101,0.11112974928023903,0.4967346477194222,0.18181230468984816
0.6396530358367929,-0.5604721271841149,1.172496365430787,0.10952525534143936,0.49999390643693903,0.17925384882761208
0.6418272504784298,-0.5504399627071435,1.176055426650022,0.10789131753112866,0.5032162805980135,0.17664368390888766
0.6439684935667774,-0.5403437309212052,1.1795617704482408,0.10622813464933742,0.5064004109230098,0.17398216920479034
0.6460761823389903,-0.5301842102800425,1.1830143736828809,0.10453592357683286,0.509544940134125,0.17126969525707117
0.648149738551495,-0.5199622063538356,1.1864122213364,0.10281491937520496,0.5126485140489907,0.16850668405244854
0.6501885888444555,-0.5096785517562243,1.189754307146656,0.10106537536870633,0.5157097826901982,0.16569358916533264
0.6521921651076892,-0.4993341060489909,1.1930396342398188,0.09928756320735918,0.5187274014094354,0.16283089586810193
0.6541599048476537,-0.4889297556241248,1.1962672157651553,0.09748177291086826,0.5217000320248677,0.15991912120813204
0.6560912515551167,-0.47846641356301967,1.1994360755310167,0.09564831289290476,0.5246263439703348,0.15695881405082482
0.6579856550731111,-0.4679450194725808,1.202545248641342,0.09378750996535537,0.527505015454887,0.15395055508793293
0.6598425719647724,-0.4573665392980507,1.2055937821319727,0.09189970932215807,0.5303347346311322,0.15089495681052645
