q1x,q1y,q1z,q2x,q2y,q2z,p1x,p1y,p1z,p2x,p2y,p2z,dq1x_dt,dq1y_dt,dq1z_dt,dq2x_dt,dq2y_dt,dq2z_dt,dp1x_dt,dp1y_dt,dp1z_dt,dp2x_dt,dp2y_dt,dp2z_dt
0.34555372650264476,0.3183601724103398,1.9646151412704473,1.0291129680072555,-0.22538343105308142,0.8276894871243268,-0.21922997329834834,-0.5441347142377457,0.18985130073840725,0.21922997329834834,0.5441347142377457,-0.18985130073840725,-0.21922997329834834,-0.5441347142377457,0.18985130073840725,0.21922997329834834,0.5441347142377457,-0.18985130073840725,0.23195122881185992,-0.18450777829338808,-0.3857914377200934,-0.23195122881185992,0.18450777829338808,0.3857914377200934
0.3433846218925425,0.312900374490133,1.9664750751340594,1.0312820726173577,-0.21992363313287464,0.8258295532607147,-0.21691046101022973,-0.5459797920206796,0.18599338636120633,0.21691046101022973,0.5459797920206796,-0.18599338636120633,-0.21691046101022973,-0.5459797920206796,0.18599338636120633,0.21691046101022973,0.5459797920206796,-0.18599338636120633,0.23296987517849288,-0.18045123210915032,-0.38630183114320676,-0.23296987517849288,0.18045123210915032,0.38630183114320676
0.34123881426995806,0.30742253144671533,1.968296378814557,1.0334278802399421,-0.2144457900894569,0.824008249580217,-0.2145807622584448,-0.5477843043417711,0.18213036804977425,0.2145807622584448,0.5477843043417711,-0.18213036804977425,-0.2145807622584448,-0.5477843043417711,0.18213036804977425,0.2145807622584448,0.5477843043417711,-0.18213036804977425,0.23396430652670527,-0.17639481169117577,-0.38677666519895987,-0.23396430652670527,0.17639481169117577,0.38677666519895987
0.33911640307802626,0.3019270489221285,1.970079004828535,1.035550291431874,-0.2089503075648701,0.8222256235662392,-0.21224111919317776,-0.5495482524586828,0.17826260139778466,0.21224111919317776,0.5495482524586828,-0.17826260139778466,-0.21224111919317776,-0.5495482524586828,0.17826260139778466,0.21224111919317776,0.5495482524586828,-0.17826260139778466,0.23493456326183734,-0.1723390412697052,-0.3872161267925912,-0.23493456326183734,0.1723390412697052,0.3872161267925912
0.33701748534242065,0.2964143324934147,1.9718229092298336,1.0376492091674796,-0.2034375911361563,0.8204817191649406,-0.20989177356055938,-0.5512716428713799,0.17439044012985874,0.20989177356055938,0.5512716428713799,-0.17439044012985874,-0.20989177356055938,-0.5512716428713799,0.17439044012985874,0.20989177356055938,0.5512716428713799,-0.17439044012985874,0.23588069049862798,-0.168284439432906,-0.38762040837852463,-0.23588069049862798,0.168284439432906,0.38762040837852463
0.33494215567586494,0.2908847876207576,1.9735280515902944,1.0397245388340353,-0.19790804626349923,0.8187765768044799,-0.2075329666555731,-0.552954487265709,0.1705142360460735,0.2075329666555731,0.552954487265709,-0.1705142360460735,-0.2075329666555731,-0.552954487265709,0.1705142360460735,0.2075329666555731,0.552954487265709,-0.1705142360460735,0.2368027379835162,-0.16423151902838845,-0.38798970782221676,-0.2368027379835162,0.16423151902838845,0.38798970782221676
0.33289050628310757,0.28533881959619767,1.9751943949799728,1.0417761882267926,-0.1923620782389393,0.8171102334148014,-0.20516493927573795,-0.5545968024559929,0.16663433896785132,0.20516493927573795,0.5545968024559929,-0.16663433896785132,-0.20516493927573795,-0.5545968024559929,0.16663433896785132,0.20516493927573795,0.5545968024559929,-0.16663433896785132,0.2377007600159226,-0.1601807870690231,-0.38832422826154955,-0.2377007600159226,0.1601807870690231,0.38832422826154955
0.33086262696635177,0.2797768334929308,1.9768219059468253,1.0438040675435485,-0.18680009213567247,0.8154827224479491,-0.20278793167557874,-0.556198610326683,0.16275109668523582,0.20278793167557874,0.556198610326683,-0.16275109668523582,-0.20278793167557874,-0.556198610326683,0.16275109668523582,0.20278793167557874,0.556198610326683,-0.16275109668523582,0.23857481536857914,-0.15613274464304389,-0.3886241779678682,-0.23857481536857914,0.15613274464304389,0.3886241779678682
0.32885860513113285,0.2741992341151997,1.9784105544958808,1.0458080893787673,-0.18122249275794133,0.8138940738988935,-0.20040218352189296,-0.5577599377731135,0.15886485490555713,0.20040218352189296,0.5577599377731135,-0.15886485490555713,-0.20040218352189296,-0.5577599377731135,0.15886485490555713,0.20040218352189296,0.5577599377731135,-0.15886485490555713,0.2394249672069742,-0.15208788682841587,-0.3888897702067559,-0.2394249672069742,0.15208788682841587,0.3888897702067559
0.3268785257926346,0.2686064259487857,1.9799603140679156,1.0477881687172657,-0.17562968459152736,0.8123443143268586,-0.1980079338498232,-0.5592808166413976,0.15497595720348956,0.1980079338498232,0.5592808166413976,-0.15497595720348956,-0.1980079338498232,-0.5592808166413976,0.15497595720348956,0.1980079338498232,0.5592808166413976,-0.15497595720348956,0.24025128300798487,-0.14804670261144687,-0.389121223098645,-0.24025128300798487,0.14804670261144687,0.389121223098645
0.32492247158243714,0.2629988131121106,1.9814711615176406,1.0497442229274632,-0.17002207175485223,0.8108334668771335,-0.19560542101974335,-0.5607612836675121,0.1510847449725031,0.19560542101974335,0.5607612836675121,-0.1510847449725031,-0.19560542101974335,-0.5607612836675121,0.1510847449725031,0.19560542101974335,0.5607612836675121,-0.1510847449725031,0.241053834477761,-0.14400967480961727,-0.389318759479357,-0.241053834477761,0.14400967480961727,0.389318759479357
0.3229905227556875,0.25737679930795454,1.9829430770914176,1.051676171754213,-0.16440005795069615,0.8093615513033564,-0.19319488267496573,-0.5622013804156083,0.14719155737770953,0.19319488267496573,0.5622013804156083,-0.14719155737770953,-0.19319488267496573,-0.5622013804156083,0.14719155737770953,0.19319488267496573,0.5622013804156083,-0.14719155737770953,0.24183269746892974,-0.13997727999859874,-0.3894826067606602,-0.24183269746892974,0.13997727999859874,0.3894826067606602
0.32108275719868473,0.2517407877757986,1.9843760444045186,1.0535839373112157,-0.1587640464185402,0.8079285839902554,-0.19077655570027643,-0.5636011532155942,0.14329673131010293,0.19077655570027643,0.5636011532155942,-0.14329673131010293,-0.19077655570027643,-0.5636011532155942,0.14329673131010293,0.19077655570027643,0.5636011532155942,-0.14329673131010293,0.24258795189718552,-0.1359499884434313,-0.38961299679093736,-0.24258795189718552,0.1359499884434313,0.38961299679093736
0.3191992504368717,0.24609118124479834,1.9857700504179405,1.0554674440730287,-0.15311443988753992,0.8065345779768334,-0.18835067618130458,-0.5649606531000285,0.13940060134219356,0.18835067618130458,0.5649606531000285,-0.13940060134219356,-0.18835067618130458,-0.5649606531000285,0.13940060134219356,0.18835067618130458,0.5649606531000285,-0.13940060134219356,0.24331968165733214,-0.1319282640338247,-0.38971016571605044,-0.24331968165733214,0.1319282640338247,0.38971016571605044
0.31734007564322436,0.24042838188739468,1.9871250854147908,1.0573266188666761,-0.14745164053013626,0.8051795429799831,-0.18591747936473124,-0.5662799357403667,0.13550349968503306,0.18591747936473124,0.5662799357403667,-0.13550349968503306,-0.18591747936473124,-0.5662799357403667,0.13550349968503306,0.18591747936473124,0.5662799357403667,-0.13550349968503306,0.2440279745388391,-0.127912564223546,-0.3897743538404858,-0.2440279745388391,0.127912564223546,0.3897743538404858
0.31550530364703094,0.23475279127356866,1.9884411429762572,1.0591613908628696,-0.14177604991631024,0.8038634854185168,-0.18347719961934286,-0.5675590613826021,0.1316057561466282,0.18347719961934286,0.5675590613826021,-0.1316057561466282,-0.18347719961934286,-0.5675590613826021,0.1316057561466282,0.18347719961934286,0.5675590613826021,-0.1316057561466282,0.2447129221409758,-0.12390333997385482,-0.3898058054888639,-0.2447129221409758,0.12390333997385482,0.3898058054888639
0.31369500294305164,0.22906481032574524,1.9897182199571746,1.060971691566849,-0.13608806896848682,0.8025864084375994,-0.1810300703979331,-0.5687980947823407,0.12770769809173957,0.1810300703979331,0.5687980947823407,-0.12770769809173957,-0.1810300703979331,-0.5687980947823407,0.12770769809173957,0.1810300703979331,0.5687980947823407,-0.12770769809173957,0.24537461978758868,-0.11990103570094442,-0.38980476886789744,-0.24537461978758868,0.11990103570094442,0.38980476886789744
0.31190923970105106,0.22336483927435175,1.9909563164612052,1.0627574548088496,-0.13038809791709333,0.8013483119335688,-0.1785763242000572,-0.5699971051393501,0.12380965040306059,0.1785763242000572,0.5699971051393501,-0.12380965040306059,-0.1785763242000572,-0.5699971051393501,0.12380965040306059,0.1785763242000572,0.5699971051393501,-0.12380965040306059,0.2460131664415781,-0.11590608922734348,-0.3897714959288731,-0.2460131664415781,0.11590608922734348,0.3897714959288731
0.31014807777569464,0.21765327761403552,1.9921554358156428,1.064518616734206,-0.12467653625677709,0.8001491925791311,-0.17611619253564142,-0.5711561660316236,0.11991193544377186,0.17611619253564142,0.5711561660316236,-0.11991193544377186,-0.17611619253564142,-0.5711561660316236,0.11991193544377186,0.17611619253564142,0.5711561660316236,-0.11991193544377186,0.24662866461913738,-0.11191893173723176,-0.38970624223073475,-0.24662866461913738,0.11191893173723176,0.38970624223073475
0.30841157871680014,0.21193052406054558,1.9933155845458574,1.0662551157931004,-0.11895378270328713,0.7989890438489164,-0.17364990588945006,-0.5722753553489959,0.11601487302146452,0.17364990588945006,0.5722753553489959,-0.11601487302146452,-0.17364990588945006,-0.5722753553489959,0.11601487302146452,0.17364990588945006,0.5722753553489959,-0.11601487302146452,0.24722122030381333,-0.10793998773562173,-0.3896092668038448,-0.24722122030381333,0.10793998773562173,0.3896092668038448
0.306699801779936,0.20619697650828206,1.9944367723493917,1.0679668927299646,-0.11322023515102361,0.7978678560453822,-0.17117769368641192,-0.573354755226352,0.11211878035342607,0.17117769368641192,0.573354755226352,-0.11211878035342607,-0.17117769368641192,-0.573354755226352,0.11211878035342607,0.17117769368641192,0.573354755226352,-0.11211878035342607,0.24779094286044406,-0.10396967501135407,-0.38948083201449357,-0.24779094286044406,0.10396967501135407,0.38948083201449357
0.3050128039373579,0.2004530319885174,1.9955190120697244,1.0696538905725426,-0.10747629063125896,0.7967856163250494,-0.1686997842578075,-0.5743944519764655,0.10822397203328113,0.1686997842578075,0.5743944519764655,-0.10822397203328113,-0.1686997842578075,-0.5743944519764655,0.10822397203328113,0.1686997842578075,0.5743944519764655,-0.10822397203328113,0.24833794494903266,-0.10000840460385506,-0.389321203430229,-0.24833794494903266,0.10000840460385506,0.389321203430229
0.30335063988927474,0.19469908662829236,1.9965623196697142,1.0713160546206257,-0.10172234527103392,0.7957423087250596,-0.16621640480831718,-0.5753945360225041,0.10433075999897884,0.16621640480831718,0.5753945360225041,-0.10433075999897884,-0.16621640480831718,-0.5753945360225041,0.10433075999897884,0.16621640480831718,0.5753945360225041,-0.10433075999897884,0.24886234243861055,-0.09605658077360021,-0.38913064968607247,-0.24886234243861055,0.09605658077360021,0.38913064968607247
0.3017133620754354,0.18893553560998996,1.9975667142047353,1.0729533324344651,-0.09595879425273152,0.7947379141900384,-0.16372778138393107,-0.5763551018302401,0.10043945350211811,0.16372778138393107,0.5763551018302401,-0.10043945350211811,-0.16372778138393107,-0.5763551018302401,0.10043945350211811,0.16372778138393107,0.5763551018302401,-0.10043945350211811,0.24936425432114478,-0.09211460097622781,-0.38890944235168756,-0.24936425432114478,0.09211460097622781,0.38890944235168756
0.3001010206870282,0.18316277313158993,1.9985322177955214,1.0745656738228724,-0.09018603177433149,0.7937724105992523,-0.16123413884071963,-0.5772762478400023,0.09655035907860124,0.16123413884071963,0.5772762478400023,-0.09655035907860124,-0.16123413884071963,-0.5772762478400023,0.09655035907860124,0.16123413884071963,0.5772762478400023,-0.09655035907860124,0.24984380262554268,-0.08818285584024436,-0.3886578557995656,-0.24984380262554268,0.08818285584024436,0.3886578557995656
0.29851366367888355,0.17738119236760588,1.9994588556007273,1.076153030831017,-0.08440445101034744,0.7928457727940462,-0.1587357008144642,-0.5781580763984048,0.09266378052060559,0.1587357008144642,0.5781580763984048,-0.09266378052060559,-0.1587357008144642,-0.5781580763984048,0.09266378052060559,0.1587357008144642,0.5781580763984048,-0.09266378052060559,0.250301112331805,-0.084261729148262,-0.388376167074288,-0.250301112331805,0.084261729148262,0.388376167074288
0.2969513367819721,0.171591185430707,2.000346655789226,1.0777153577279284,-0.07861444407344856,0.7919579726055476,-0.15623268969114615,-0.5790006936898874,0.08878001884986271,0.15623268969114615,0.5790006936898874,-0.08878001884986271,-0.15623268969114615,-0.5790006936898874,0.08878001884986271,0.15623268969114615,0.5790006936898874,-0.08878001884986271,0.2507363112853763,-0.08035159782170596,-0.38806465576292376,-0.2507363112853763,0.08035159782170596,0.38806465576292376
0.2954140835161892,0.16579314333402595,2.001195649512148,1.0792526109937113,-0.07281640197676752,0.7911089788826252,-0.15372532657829238,-0.5798042096681044,0.08489937229223347,0.15372532657829238,0.5798042096681044,-0.08489937229223347,-0.15372532657829238,-0.5798042096681044,0.08489937229223347,0.15372532657829238,0.5798042096681044,-0.08489937229223347,0.2511495301117445,-0.07645283190893075,-0.3877236038666207,-0.2511495301117445,0.07645283190893075,0.3877236038666207
0.29390194520341745,0.159987455954154,2.002005870874684,1.0807647493064831,-0.06701071459689557,0.7902987575200895,-0.15121383127717494,-0.5805687379871938,0.08102213625356727,0.15121383127717494,0.5805687379871938,-0.08102213625356727,-0.15121383127717494,-0.5805687379871938,0.08102213625356727,0.15121383127717494,0.5805687379871938,-0.08102213625356727,0.25154090213133395,-0.07256579457667994,-0.38735329567344295,-0.25154090213133395,0.07256579457667994,0.38735329567344295
0.29241496098085884,0.1541745119948244,2.0027773569076524,1.0822517335290418,-0.06119777063756597,0.7895272714871212,-0.1486984222558616,-0.5812943959329606,0.07714860329683285,0.1486984222558616,0.5812943959329606,-0.07714860329683285,-0.1486984222558616,-0.5812943959329606,0.07714860329683285,0.1486984222558616,0.5812943959329606,-0.07714860329683285,0.25191056327473843,-0.06869084210482476,-0.3869540176325051,-0.25191056327473843,0.06869084210482476,0.3869540176325051
0.2909531678146277,0.1483546989512843,2.0035101475388575,1.0837135266952729,-0.05537795759402588,0.7887944808559161,-0.14617931662311423,-0.5819813043540089,0.07327906312050779,0.14617931662311423,0.5819813043540089,-0.07327906312050779,-0.14617931662311423,-0.5819813043540089,0.07327906312050779,0.14617931662311423,0.5819813043540089,-0.07327906312050779,0.2522586519983418,-0.06482832388431606,-0.38652605822945746,-0.2522586519983418,0.06482832388431606,0.38652605822945746
0.2895166005135964,0.14252840307535578,2.0042042855642395,1.0851500939963041,-0.04955166171809736,0.788100342830534,-0.14365673010313082,-0.582629587592852,0.06941380253821322,0.14365673010313082,0.582629587592852,-0.06941380253821322,-0.14365673010313082,-0.582629587592852,0.06941380253821322,0.14365673010313082,0.582629587592852,-0.06941380253821322,0.25258530920036554,-0.0609785824182816,-0.3860697078633639,-0.25258530920036554,0.0609785824182816,0.3860697078633639
0.28810529174348515,0.13669600934118542,2.0048598166188354,1.0865614027664154,-0.043719267983927015,0.7874448117759382,-0.14113087701112717,-0.5832393734170348,0.06555310545957958,0.14113087701112717,0.5832393734170348,-0.06555310545957958,-0.14113087701112717,-0.5832393734170348,0.06555310545957958,0.14113087701112717,0.5832393734170348,-0.06555310545957958,0.25289067813738775,-0.057141953326201395,-0.38558525872502203,-0.25289067813738775,0.057141953326201395,0.38558525872502203
0.28671927204118763,0.13085790141168246,2.0054767891475587,1.087947422468713,-0.037881160054424046,0.7868278392472149,-0.1386019702297533,-0.5838107929502968,0.06169725287232936,0.1386019702297533,0.5838107929502968,-0.06169725287232936,-0.1386019702297533,-0.5838107929502968,0.06169725287232936,0.1386019702297533,0.5838107929502968,-0.06169725287232936,0.25317490434137296,-0.05331876535109188,-0.3850730046767649,-0.25317490434137296,0.05331876535109188,0.3850730046767649
